,SuburbCode,SoldDate,Bed,Bath,Garage,LongTermResidentPercent,RentedResidentPercent,SingleResident,AvgDaysOnMarketSuburb,PropertySoldInSuburb,LandSize,BuildYear,NumOfTimesSold,NumOfTimesRented,LastSoldPrice,LastRentedPrice,LastSoldYear,LastRentedYear,MinTemp,MaxTemp,AvgRainfall,DistanceCBD,DistanceRailwayStation,DistanceBusStation,DistanceShoppingMall,DistanceSchool,PriceLowEnd,PriceHighEnd,Frontage,ExternalPricePrediction,SimilarPropertyPrice1,SimilarPropertyPrice2,UnitNumber_EIGHT,UnitNumber_FIVE,UnitNumber_FOUR,UnitNumber_NINE,UnitNumber_ONE,UnitNumber_SEVEN,UnitNumber_SIX,UnitNumber_THREE,UnitNumber_TWO,StreetNumber_EIGHT,StreetNumber_FIVE,StreetNumber_FOUR,StreetNumber_NINE,StreetNumber_ONE,StreetNumber_SEVEN,StreetNumber_SIX,StreetNumber_THREE,StreetNumber_TWO,SuburbName_ashburton,SuburbName_ashwood,SuburbName_burwood,SuburbName_chadstone,SuburbName_clayton,SuburbName_hughesdale,SuburbName_huntingdale,SuburbName_oakleigh,DayOfWeek_WkDay,DayOfWeek_WkEnd,DayType_FDay,DayType_MDay,DayType_SDay,DayType_ThDay,DayType_TuDay,DayType_WDay,HolidayStatus_HliDy,HolidayStatus_WrkngDy,SoldStatus_sold,PropertyType_AptFlat,PropertyType_AptFltHseVilla,PropertyType_AptHse,PropertyType_AptHseTwnHse,PropertyType_AptTwHse,PropertyType_BlkUnt,PropertyType_Hse,PropertyType_HseTwnHse,PropertyType_HseVacLnd,PropertyType_TwnHse,Garden_N,Garden_Y,Pool_N,Pool_Y,Heating_N,Heating_Y,Cooling_N,Cooling_Y,Slop_GntlyInclnd,Slop_ModInclnd,Slop_NrlyLvl
235,0.5116279069767415,0.9999504925986002,0.40659800924006667,0.44250704934976004,0.5,0.8902439024390244,0.08045977011494253,0.7870317428941548,0.0,0.41000000000000003,0.8617972993524194,0.9662698412698412,0.5283208335737188,0.3562071871080222,0.8536769621941473,1.0,0.9895833333333333,0.9995044598612487,0.36086956521739133,0.2985436893203884,0.258938218387936,0.04504504504504503,0.16138291139054084,0.20355971193933414,0.3528609527758697,0.18811255257639295,0.8359788359788359,0.8582995951417004,0.6666666666666666,0.7782692307692308,0.9536396191974881,0.392226148409894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1
236,0.5116279069767415,0.7454824496261949,0.5374933317397155,0.44250704934976004,0.7324867603589634,0.8292682926829269,0.3103448275862069,0.8413151072398418,0.0,0.41000000000000003,0.8669696896056079,0.9672619047619047,0.7739760316291208,0.0,0.8637631257935836,0.0,0.9890873015873015,0.0,0.5956521739130435,0.47087378640776695,0.0,0.05405405405405417,0.3146223918043549,0.08015523925965126,0.29514738683780634,0.613827045849357,0.8783068783068784,0.8987854251012146,0.7209302325581396,0.7564103846153847,0.9728612865905353,0.7667844522968198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0
237,0.5116279069767415,0.9999504925986002,0.5374933317397155,0.44250704934976004,0.7324867603589634,0.8292682926829269,0.3103448275862069,0.8413151072398418,0.0,0.41000000000000003,0.8669696896056079,0.9672619047619047,0.7739760316291208,0.0,0.8637631257935836,0.0,0.9890873015873015,0.0,0.5956521739130435,0.47087378640776695,0.0,0.05405405405405417,0.3146223918043549,0.08015523925965126,0.29514738683780634,0.613827045849357,0.8783068783068784,0.8987854251012146,0.7209302325581396,0.7564103846153847,0.9728612865905353,0.7667844522968198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0
238,0.5116279069767415,0.7548393484825624,0.5374933317397155,0.44250704934976004,0.5,0.8170731707317074,0.3103448275862069,0.8246340832577191,0.0,0.41000000000000003,0.8537311192509639,0.9796626984126984,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.43043478260869567,0.3470873786407767,0.0,0.10810810810810811,0.20182551230651136,0.20355971193933414,0.2069182654034665,0.07962104346553218,1.0,0.9190283400809717,0.0,0.7512819230769231,0.9807398198854934,0.7915194346289752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0
239,0.5116279069767415,0.9999504925986002,0.5374933317397155,0.44250704934976004,0.5,0.8170731707317074,0.3103448275862069,0.8246340832577191,0.0,0.41000000000000003,0.8537311192509639,0.9796626984126984,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.43043478260869567,0.3470873786407767,0.0,0.10810810810810811,0.20182551230651136,0.20355971193933414,0.2069182654034665,0.07962104346553218,1.0,0.9190283400809717,0.0,0.7512819230769231,0.9807398198854934,0.7915194346289752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0
240,0.5116279069767415,0.7547898410812195,0.23784458827331328,0.44250704934976004,0.5,0.8170731707317074,0.3103448275862069,0.8246340832577191,0.0,0.41000000000000003,0.8438899104956772,0.9523809523809523,0.6666666666666667,0.3562071871080222,0.8912137673888127,0.7905358712955203,0.9910714285714285,0.9995044598612487,0.34347826086956523,0.33737864077669905,0.09951871239975672,0.08108108108108092,0.1155328720230536,0.1673907627396815,0.22637916453670937,0.015857044851788085,0.8783068783068784,0.8987854251012146,0.6162790697674418,0.7689103846153846,0.9550161626901049,0.5335689045936396,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1
241,0.5116279069767415,0.9999504925986002,0.23784458827331328,0.44250704934976004,0.5,0.8170731707317074,0.3103448275862069,0.8246340832577191,0.0,0.41000000000000003,0.8438899104956772,0.9523809523809523,0.6666666666666667,0.3562071871080222,0.8912137673888127,0.7905358712955203,0.9910714285714285,0.9995044598612487,0.34347826086956523,0.33737864077669905,0.09951871239975672,0.08108108108108092,0.1155328720230536,0.1673907627396815,0.22637916453670937,0.015857044851788085,0.8783068783068784,0.8987854251012146,0.6162790697674418,0.7689103846153846,0.9550161626901049,0.5335689045936396,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1
242,0.5116279069767415,0.25778503886328963,0.5374933317397155,0.44250704934976004,0.6309297535714573,0.8902439024390244,0.25287356321839083,0.8066172048100577,0.0,0.41000000000000003,0.8513885148172801,0.954861111111111,0.7739760316291208,0.0,0.9678854132359397,0.0,0.9945436507936507,0.0,0.45217391304347826,0.32281553398058255,0.0,0.16216216216216228,0.2203903169940761,0.2512330167964722,0.26240310004001804,0.3850906306475604,0.7566137566137566,0.9311740890688259,0.5891472868217054,0.9891026923076923,0.9718082279430702,0.5053003533568904,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0
243,0.5116279069767415,0.9999504925986002,0.5374933317397155,0.44250704934976004,0.6309297535714573,0.8902439024390244,0.25287356321839083,0.8066172048100577,0.0,0.41000000000000003,0.8513885148172801,0.954861111111111,0.7739760316291208,0.0,0.9678854132359397,0.0,0.9945436507936507,0.0,0.45217391304347826,0.32281553398058255,0.0,0.16216216216216228,0.2203903169940761,0.2512330167964722,0.26240310004001804,0.3850906306475604,0.7566137566137566,0.9311740890688259,0.5891472868217054,0.9891026923076923,0.9718082279430702,0.5053003533568904,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0
244,0.5116279069767415,0.2697410762908703,0.40659800924006667,0.44250704934976004,0.5,0.8902439024390244,0.25287356321839083,0.8066172048100577,0.0,0.41000000000000003,0.89247362137915,0.9623015873015872,0.5283208335737188,0.0,0.8761928939497551,0.0,0.986111111111111,0.0,0.6739130434782609,0.8689320388349514,0.0,0.018018018018018056,0.35353552362050145,0.08015523925965126,0.3528609527758697,0.38770113519119526,0.7142857142857143,0.9311740890688259,0.8062015503875969,0.8362180769230769,0.9527060089489712,0.47703180212014135,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1
245,0.5116279069767415,0.9999504925986002,0.40659800924006667,0.44250704934976004,0.5,0.8902439024390244,0.25287356321839083,0.8066172048100577,0.0,0.41000000000000003,0.89247362137915,0.9623015873015872,0.5283208335737188,0.0,0.8761928939497551,0.0,0.986111111111111,0.0,0.6739130434782609,0.8689320388349514,0.0,0.018018018018018056,0.35353552362050145,0.08015523925965126,0.3528609527758697,0.38770113519119526,0.7142857142857143,0.9311740890688259,0.8062015503875969,0.8362180769230769,0.9527060089489712,0.47703180212014135,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1
246,0.5116279069767415,0.7551859002920764,0.5374933317397155,0.44250704934976004,0.5,0.8902439024390244,0.25287356321839083,0.8066172048100577,0.0,0.41000000000000003,0.8531493841424804,0.9841269841269841,0.5283208335737188,0.0,0.9136180141363374,0.0,0.9915674603174602,0.0,0.1826086956521739,0.3762135922330097,0.0,0.06306306306306309,0.16138291139054084,0.1673907627396815,0.37858181760949655,0.3555040162292287,0.9841269841269842,0.951417004048583,0.5891472868217054,0.8788461538461538,0.9752561052050829,0.7915194346289752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1
247,0.5116279069767415,0.9999504925986002,0.5374933317397155,0.44250704934976004,0.5,0.8902439024390244,0.25287356321839083,0.8066172048100577,0.0,0.41000000000000003,0.8531493841424804,0.9841269841269841,0.5283208335737188,0.0,0.9136180141363374,0.0,0.9915674603174602,0.0,0.1826086956521739,0.3762135922330097,0.0,0.06306306306306309,0.16138291139054084,0.1673907627396815,0.37858181760949655,0.3555040162292287,0.9841269841269842,0.951417004048583,0.5891472868217054,0.8788461538461538,0.9752561052050829,0.7915194346289752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1
248,0.5116279069767415,0.5003713055101571,0.5374933317397155,0.7564707973660301,0.7324867603589634,0.8048780487804879,0.1839080459770115,0.7870317428941548,0.0,0.41000000000000003,0.8575446969001641,0.9980158730158729,0.5283208335737188,0.0,0.9639467802663512,0.0,0.9980158730158729,0.0,0.5956521739130435,0.6990291262135923,0.0,0.03603603603603589,0.30060553764725,0.025831695089381997,0.2791474658623697,0.07497635968825102,0.8148148148148148,1.0,0.5930232558139535,1.0,0.9860963683298424,0.7067137809187279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1
249,0.5116279069767415,0.9999504925986002,0.5374933317397155,0.7564707973660301,0.7324867603589634,0.8048780487804879,0.1839080459770115,0.7870317428941548,0.0,0.41000000000000003,0.8575446969001641,0.9980158730158729,0.5283208335737188,0.0,0.9639467802663512,0.0,0.9980158730158729,0.0,0.5956521739130435,0.6990291262135923,0.0,0.03603603603603589,0.30060553764725,0.025831695089381997,0.2791474658623697,0.07497635968825102,0.8148148148148148,1.0,0.5930232558139535,1.0,0.9860963683298424,0.7067137809187279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1
250,0.5348837209302246,0.2529580672310203,0.23784458827331328,0.0,0.31546487678572865,0.5731707317073171,0.5977011494252873,0.8850178431134517,0.34415584415584416,0.61,0.8447215776702721,0.9722222222222222,0.7739760316291208,0.8270874753469162,0.0,0.7304350443853872,0.9985119047619047,0.9975222993062438,0.5521739130434782,0.46359223300970875,0.0,0.32432432432432434,0.2203903169940761,0.10425406753301615,0.2791474658623697,0.522809950007818,0.3333333333333333,0.3340080971659919,0.5891472868217054,0.25921923076923076,0.8997068257473448,0.11974558303886926,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0
251,0.5348837209302246,0.9999504925986002,0.23784458827331328,0.0,0.31546487678572865,0.5731707317073171,0.5977011494252873,0.8850178431134517,0.34415584415584416,0.61,0.8447215776702721,0.9722222222222222,0.7739760316291208,0.8270874753469162,0.0,0.7304350443853872,0.9985119047619047,0.9975222993062438,0.5521739130434782,0.46359223300970875,0.0,0.32432432432432434,0.2203903169940761,0.10425406753301615,0.2791474658623697,0.522809950007818,0.3333333333333333,0.3340080971659919,0.5891472868217054,0.25921923076923076,0.8997068257473448,0.11974558303886926,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0
252,0.5348837209302246,0.0054458141491977585,0.40659800924006667,0.44250704934976004,0.5,0.7317073170731707,0.48275862068965514,0.8760130096696257,0.34415584415584416,0.61,0.8505982430991259,0.9722222222222222,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.5347826086956522,0.5364077669902912,0.05392541969303617,0.4414414414414414,0.270728854853925,0.08015523925965126,0.5956235979027805,0.5268434849882964,0.36507936507936506,0.368421052631579,0.5852713178294573,0.35884615384615387,0.9362813678466185,0.4487632508833922,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0
253,0.5348837209302246,0.9999504925986002,0.40659800924006667,0.44250704934976004,0.5,0.7317073170731707,0.48275862068965514,0.8760130096696257,0.34415584415584416,0.61,0.8505982430991259,0.9722222222222222,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.5347826086956522,0.5364077669902912,0.05392541969303617,0.4414414414414414,0.270728854853925,0.08015523925965126,0.5956235979027805,0.5268434849882964,0.36507936507936506,0.368421052631579,0.5852713178294573,0.35884615384615387,0.9362813678466185,0.4487632508833922,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0
254,0.5348837209302246,0.004752710530226523,0.40659800924006667,0.44250704934976004,0.5,0.7439024390243902,0.5632183908045977,0.9215993616966061,0.34415584415584416,0.61,0.6959616552234349,0.9672619047619047,0.5283208335737188,0.0,0.8889026410699934,0.0,0.9970238095238094,0.0,0.6304347826086957,0.5412621359223301,0.0,0.3333333333333335,0.5594245773785254,0.2202395408038546,0.503220124455672,0.6239811210807247,0.3492063492063492,0.3502024291497976,0.0,0.29423076923076924,0.9362813678466185,0.3957597173144876,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0
255,0.5348837209302246,0.9999504925986002,0.40659800924006667,0.44250704934976004,0.5,0.7439024390243902,0.5632183908045977,0.9215993616966061,0.34415584415584416,0.61,0.6959616552234349,0.9672619047619047,0.5283208335737188,0.0,0.8889026410699934,0.0,0.9970238095238094,0.0,0.6304347826086957,0.5412621359223301,0.0,0.3333333333333335,0.5594245773785254,0.2202395408038546,0.503220124455672,0.6239811210807247,0.3492063492063492,0.3502024291497976,0.0,0.29423076923076924,0.9362813678466185,0.3957597173144876,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0
256,0.5348837209302246,0.2504826971631928,0.40659800924006667,0.44250704934976004,0.31546487678572865,0.6707317073170732,0.6896551724137931,0.8805604535609294,0.34415584415584416,0.61,0.7695403739088968,0.9722222222222222,0.6666666666666667,0.0,0.8973086904105675,0.0,0.9965277777777777,0.0,0.7782608695652173,0.7839805825242717,0.0,0.4144144144144144,0.270728854853925,0.10425406753301615,0.6089561945297617,0.5748592019034543,0.36507936507936506,0.368421052631579,0.0,0.35884615384615387,0.9185254066288722,0.33780918727915193,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1
257,0.5348837209302246,0.9999504925986002,0.40659800924006667,0.44250704934976004,0.31546487678572865,0.6707317073170732,0.6896551724137931,0.8805604535609294,0.34415584415584416,0.61,0.7695403739088968,0.9722222222222222,0.6666666666666667,0.0,0.8973086904105675,0.0,0.9965277777777777,0.0,0.7782608695652173,0.7839805825242717,0.0,0.4144144144144144,0.270728854853925,0.10425406753301615,0.6089561945297617,0.5748592019034543,0.36507936507936506,0.368421052631579,0.0,0.35884615384615387,0.9185254066288722,0.33780918727915193,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1
258,0.5348837209302246,0.5073270954007398,0.40659800924006667,0.44250704934976004,0.31546487678572865,0.6951219512195123,0.367816091954023,0.8978836771706367,0.34415584415584416,0.61,0.8582942677008042,0.9722222222222222,0.6666666666666667,0.0,0.9305922286087416,0.0,0.9980158730158729,0.0,0.42608695652173917,0.32524271844660196,0.5838758164872475,0.36936936936936937,0.020654766457424666,0.014399394687905229,0.5599569219376607,0.4718824759542032,0.3333333333333333,0.3340080971659919,0.0,0.31153846153846154,0.9169437142435312,0.2756183745583039,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0
259,0.5348837209302246,0.9999504925986002,0.40659800924006667,0.44250704934976004,0.31546487678572865,0.6951219512195123,0.367816091954023,0.8978836771706367,0.34415584415584416,0.61,0.8582942677008042,0.9722222222222222,0.6666666666666667,0.0,0.9305922286087416,0.0,0.9980158730158729,0.0,0.42608695652173917,0.32524271844660196,0.5838758164872475,0.36936936936936937,0.020654766457424666,0.014399394687905229,0.5599569219376607,0.4718824759542032,0.3333333333333333,0.3340080971659919,0.0,0.31153846153846154,0.9169437142435312,0.2756183745583039,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0
260,0.5348837209302246,0.2678102876379853,0.40659800924006667,0.44250704934976004,0.31546487678572865,0.6219512195121951,0.5402298850574713,0.8850178431134517,0.34415584415584416,0.61,0.736200234839977,0.9742063492063492,0.6666666666666667,0.5645750340535797,0.9316249670812736,0.7583099779268595,0.9970238095238094,0.9950445986124876,0.36086956521739133,0.5194174757281553,0.0,0.4864864864864866,0.09008676999484189,0.08015523925965126,0.37858181760949655,0.5693191427690999,0.36507936507936506,0.368421052631579,0.0,0.3730769230769231,0.9185254066288722,0.33780918727915193,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0
261,0.5348837209302246,0.9999504925986002,0.40659800924006667,0.44250704934976004,0.31546487678572865,0.6219512195121951,0.5402298850574713,0.8850178431134517,0.34415584415584416,0.61,0.736200234839977,0.9742063492063492,0.6666666666666667,0.5645750340535797,0.9316249670812736,0.7583099779268595,0.9970238095238094,0.9950445986124876,0.36086956521739133,0.5194174757281553,0.0,0.4864864864864866,0.09008676999484189,0.08015523925965126,0.37858181760949655,0.5693191427690999,0.36507936507936506,0.368421052631579,0.0,0.3730769230769231,0.9185254066288722,0.33780918727915193,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0
