
ID,PredictedPrice,ActualPrice,Difference,PercentDiff
10312,1292253.719,1106000,186253.71900000004,16.840300090415916
10313,1199692.297,1105000,94692.29700000002,8.569438642533939
10314,1183392.465,1200000,16607.534999999916,1.383961249999993
10315,1099818.15,1102000,2181.850000000093,0.19799001814882877
10316,1071424.547,1143000,71575.45299999998,6.262069378827645
10317,1321041.197,1165000,156041.19699999993,13.394094163090124
10318,1078692.88,1141000,62307.12000000011,5.4607467134093
10319,1133595.451,1100000,33595.450999999885,3.0541319090908985
10320,1297994.408,1105000,192994.40800000005,17.465557285067877
10321,1004892.051,1178000,173107.94900000002,14.695072071307303
10322,1123174.099,1110000,13174.09899999993,1.1868557657657592
10323,1085408.127,1145000,59591.872999999905,5.204530393013092
10324,1289632.818,1145000,144632.81799999997,12.63168716157205
10325,1029500.451,1101000,71499.549,6.494055313351499
10326,1120188.248,1100000,20188.247999999905,1.835295272727264
10327,1217515.159,1193000,24515.158999999985,2.0549169321039384
10328,753128.2974,1125000,371871.70259999996,33.05526245333333
10329,1148277.003,1163000,14722.996999999974,1.2659498710232135
10330,1096153.761,1100000,3846.2390000000596,0.34965809090909633
10331,1208377.027,1100000,108377.027,9.852457000000001
10332,1095097.531,1100080,4982.469000000041,0.4529187877245328
10333,1209756.098,1125000,84756.098,7.533875377777778
10334,1170476.048,1116000,54476.04799999995,4.881366308243723
10335,1318959.455,1185800,133159.45500000007,11.229503710575145
10336,1138881.206,1125000,13881.206000000006,1.2338849777777783
10337,1066098.336,1150000,83901.6640000001,7.295796869565227
10338,1235729.788,1150000,85729.78799999994,7.454764173913038
10339,1263423.816,1150000,113423.81600000011,9.86294052173914
10340,1069190.649,1152000,82809.35100000002,7.188311718750002
10341,1539933.177,1120000,419933.1769999999,37.49403366071428
10342,954476.743,1108000,153523.25699999998,13.855889620938628
10343,1051920.561,1100000,48079.43900000001,4.370858090909092
10344,821775.5375,1110000,288224.4625,25.966167792792795
10345,929118.3572,1100000,170881.64280000003,15.534694800000004
10346,1181792.746,1186000,4207.253999999957,0.35474317032040115
10347,1448267.703,1151333,296934.703,25.790514386367803
10348,1119004.486,1111000,8004.4860000000335,0.720475787578761
10349,1126742.77,1130000,3257.2299999999814,0.28825044247787446
10350,1327968.342,1144800,183168.34199999995,16.00002987421383
10351,850161.7164,1156000,305838.28359999997,26.45659892733564
10352,1061944.907,1175000,113055.09300000011,9.621710042553202
10353,1083710.719,1103000,19289.28099999996,1.7488015412511295
10354,1232745.937,1160000,72745.93699999992,6.271201465517234
10355,1138091.547,1128000,10091.54700000002,0.8946406914893635
10356,1062714.33,1101000,38285.669999999925,3.4773542234332355
10357,1009651.966,1101000,91348.03399999999,8.296824159854676
10358,1175209.178,1145000,30209.178000000073,2.6383561572052465
10359,1045974.318,1148000,102025.68200000003,8.887254529616726
10360,835758.0939,1125000,289241.9061,25.710391653333335
10361,1217473.107,1166000,51473.10700000008,4.414503173241859
10362,1122306.326,1200000,77693.67400000012,6.474472833333343
10363,1241913.498,1125000,116913.4979999999,10.392310933333325
10364,1029625.621,1110000,80374.37899999996,7.240935045045041
10365,734462.9391,1118000,383537.06090000004,34.305640509839
10366,1168926.846,1150000,18926.845999999903,1.6458126956521653
10367,1155691.892,1110000,45691.89199999999,4.116386666666666
10368,1033380.279,1141000,107619.72100000002,9.432052673093779
10369,1041223.197,1122000,80776.80299999996,7.199358556149729
10370,1159909.396,1150800,9109.39599999995,0.7915707334028459
10371,1089800.283,1130000,40199.716999999946,3.557497079646013
10372,1031378.935,1100000,68621.06499999994,6.238278636363631
10373,1194871.137,1193000,1871.1370000001043,0.15684300083823172
10374,990620.6649,1143000,152379.33510000003,13.33152538057743
10375,1106344.18,1172000,65655.82000000007,5.602032423208197
10376,1092362.88,1140000,47637.12000000011,4.1786947368421155
10377,1191538.068,1170000,21538.06799999997,1.8408605128205104
10378,872490.457,1100000,227509.54299999995,20.682685727272723
10379,1230435.299,1200000,30435.299000000115,2.5362749166666765
10380,1189655.218,1100000,89655.21800000011,8.150474363636373
10381,1122312.643,1160000,37687.35700000008,3.2489100862069034
10382,1089827.906,1180000,90172.09400000004,7.641702881355935
10383,1255085.299,1150000,105085.29900000012,9.137852086956531
10384,1250240.331,1128000,122240.331,10.836908776595745
10385,1018144.249,1170000,151855.75100000005,12.979124017094021
10386,1461154.063,1171000,290154.0630000001,24.778314517506413
10387,1164703.825,1130000,34703.82499999995,3.0711349557522083
10388,1117664.386,1155000,37335.61400000006,3.232520692640698
10389,1213835.71,1115000,98835.70999999996,8.864189237668157
10390,1507765.489,1190000,317765.48900000006,26.702982268907565
10391,1132644.453,1100000,32644.45299999998,2.9676775454545434
10392,1215683.977,1153000,62683.976999999955,5.43659817866435
10393,1160331.299,1200000,39668.700999999885,3.305725083333324
10394,797674.8989,1160000,362325.10109999997,31.234922508620688
10395,1135655.473,1180000,44344.527,3.7580107627118644
10396,1042631.376,1100000,57368.62399999995,5.215329454545451
10397,1192473.705,1170000,22473.705000000075,1.9208294871794935
10398,1034790.582,1150000,115209.41799999995,10.01821026086956
10399,1183302.171,1160000,23302.17100000009,2.008807844827594
10400,1191345.305,1106000,85345.30499999993,7.716573688969253
10401,1114779.073,1177000,62220.92699999991,5.286399915038225
10402,1091159.85,1142000,50840.14999999991,4.4518520140105
10403,1064317.085,1101000,36682.91500000004,3.3317815622161704
10404,1408383.033,1128000,280383.03300000005,24.856651861702133
10405,1061874.008,1150000,88125.99200000009,7.663129739130442
10406,1289517.81,1180000,109517.81000000006,9.281170338983054
10407,1109211.132,1195000,85788.86800000002,7.178984769874479
10408,815514.1331,1127000,311485.8669,27.638497506654836
10409,1043700.785,1100000,56299.21499999997,5.118110454545452
10410,1086751.723,1100000,13248.277000000002,1.2043888181818183
10411,911359.3955,1125000,213640.60450000002,18.990275955555557
10412,1099438.749,1150000,50561.25099999993,4.396630521739124
10413,1062068.376,1200000,137931.62400000007,11.494302000000006
10414,1066716.769,1130000,63283.23099999991,5.600285929203532
10415,819425.3668,1195000,375574.63320000004,31.428839598326363
10416,1120755.648,1120000,755.6480000000447,0.06746857142857542
10417,1170866.763,1156000,14866.763000000035,1.286052162629761
10418,993200.8883,1110000,116799.11170000001,10.522442495495495
10419,1403998.459,1200000,203998.45900000003,16.999871583333338
10420,1012493.089,1118000,105506.91099999996,9.43711189624329
10421,1092258.841,1188000,95741.15899999999,8.059020117845117
10422,1030032.607,1116000,85967.39300000004,7.703171415770613
10423,1150306.314,1100000,50306.31400000001,4.5733012727272735
10424,1095707.885,1100000,4292.114999999991,0.3901922727272719
10425,1045183.575,1133000,87816.42500000005,7.7507877316857945
10426,1148833.747,1155000,6166.253000000026,0.5338747186147208
10427,956083.6701,1156000,199916.3299,17.293800164359862
10428,879130.3812,1130000,250869.61880000005,22.200851221238942
10429,1156971.919,1141000,15971.918999999994,1.3998176161262046
10430,1068963.597,1116000,47036.40299999993,4.214731451612897
10431,1107803.631,1100000,7803.631000000052,0.7094210000000047
10432,986228.6555,1130000,143771.3445,12.723127831858408
10433,1203953.017,1200000,3953.0169999999925,0.3294180833333327
10434,1192616.983,1115000,77616.98300000001,6.9611643946188355
10435,1083070.926,1200000,116929.07400000002,9.744089500000001
10436,1066848.016,1150000,83151.98399999994,7.230607304347821
10437,995509.9634,1200000,204490.0366,17.040836383333332
10438,1358928.062,1151000,207928.06199999992,18.064992354474363
10439,1102514.927,1180000,77485.07300000009,6.566531610169498
10440,1236994.277,1180000,56994.277,4.830023474576271
10441,1280710.394,1158000,122710.39400000009,10.596752504317797
10442,1201294.071,1181000,20294.070999999996,1.718380270956816
10443,1060737.798,1165000,104262.20200000005,8.949545236051506
10444,941462.5756,1150000,208537.42440000002,18.13368907826087
10445,1392307.516,1110000,282307.51600000006,25.433109549549552
10446,951958.9471,1139999,188040.0529,16.49475595154031
10447,1359964.411,1110000,249964.41100000008,22.519316306306315
10448,1139323.421,1100000,39323.42100000009,3.574856454545463
10449,966637.9185,1151000,184362.08149999997,16.017557037358817
10450,1131182.557,1150000,18817.44299999997,1.6362993913043453
10451,1331913.117,1146000,185913.1170000001,16.222785078534038
10452,1030752.867,1125000,94247.13300000003,8.377522933333337
10453,1156759.067,1100000,56759.06700000004,5.159915181818185
10454,1130145.838,1195000,64854.16200000001,5.427126527196654
10455,1159994.074,1100000,59994.07400000002,5.454006727272729
10456,1069772.228,1130000,60227.77200000011,5.329891327433638
10457,1117616.665,1150000,32383.334999999963,2.81594217391304
10458,963786.0918,1175000,211213.90819999995,17.975651761702125
10459,960489.2991,1160000,199510.70090000005,17.19919835344828
10460,961824.1159,1175000,213175.88410000002,18.142628434042553
10461,844037.1065,1118000,273962.8935,24.504731082289805
10462,1068897.624,1126000,57102.37599999993,5.071258969804612
10463,1135967.614,1150000,14032.38599999994,1.2202074782608643
10464,1117735.873,1106000,11735.872999999905,1.0611096745027038
10465,1127532.508,1123000,4532.507999999914,0.40360712377559343
10466,983763.1601,1170000,186236.83990000002,15.917678623931625
10516,1038579.764,1100000,61420.23600000003,5.5836578181818215
10517,1209475.062,1130000,79475.06199999992,7.033191327433622
10518,1298411.048,1102000,196411.04799999995,17.82314410163339
10519,1069236.483,1113000,43763.51699999999,3.9320320754716978
10520,1195498.879,1105000,90498.87899999996,8.189943800904974
10521,1059220.061,1160000,100779.93900000001,8.68792577586207
10522,1199292.955,1170000,29292.955000000075,2.503671367521374
10523,1096201.412,1150000,53798.58799999999,4.678138086956521
10524,1189270.769,1170000,19270.769000000088,1.6470742735042811
10525,1223186.435,1136000,87186.43500000006,7.674862235915497
10526,1234458.973,1100000,134458.973,12.223543
10527,1225867.224,1184000,41867.22399999993,3.536083108108102
10528,1184917.697,1194700,9782.303000000073,0.8188083200803611
10529,1197840.952,1100000,97840.95200000005,8.894632000000005
10530,1279320.063,1110000,169320.06300000008,15.254059729729738
10531,1129824.662,1119000,10824.662000000011,0.9673513851653273
10532,1071346.642,1130000,58653.35800000001,5.190562654867257
10533,1073730.136,1190000,116269.86400000006,9.770576806722694
10534,1234083.926,1100000,134083.92599999998,12.189447818181815
10535,1244481.026,1160000,84481.02600000007,7.2828470689655225
10536,1078053.936,1185000,106946.06400000001,9.024984303797469
10537,1126355.279,1105000,21355.279000000097,1.9326044343891489
10538,1243204.142,1126666,116538.14199999999,10.343628191495972
10539,973740.6493,1150000,176259.35069999995,15.32690006086956
10540,1164513.238,1150000,14513.237999999896,1.262020695652165
10541,1063977.333,1150000,86022.6669999999,7.48023191304347
10542,1081705.61,1120000,38294.3899999999,3.4191419642857053
10543,1209778.075,1166000,43778.07499999995,3.754551886792449
10544,1150891.988,1120000,30891.987999999896,2.758213214285705
10545,1243429.843,1150000,93429.84300000011,8.124334173913054
10546,1219067.822,1150000,69067.82199999993,6.005897565217385
10547,1016247.543,1101000,84752.45700000005,7.697770844686653
10548,1033696.673,1145000,111303.32700000005,9.720814585152842
10549,994777.3931,1100000,105222.60690000001,9.565691536363637
10550,1222222.22,1200000,22222.219999999972,1.8518516666666645
10551,1088474.336,1109000,20525.664000000106,1.850826330027061
10552,1002752.013,1186000,183247.98699999996,15.450926391231027
10553,993430.3268,1110000,116569.67319999996,10.501772360360356
10554,1102379.076,1118000,15620.924000000115,1.3972203935599388
10555,1103895.257,1145000,41104.74300000002,3.589933886462884
10556,1178994.081,1180000,1005.9189999999944,0.08524737288135546
10557,1090953.512,1170000,79046.4879999999,6.756110085470077
10558,1163532.126,1118000,45532.12599999993,4.072640966010727
10559,1156552.489,1175000,18447.51099999994,1.5700009361702076
10560,1075049.253,1100000,24950.746999999974,2.268249727272725
10561,1145073.109,1188000,42926.89100000006,3.6133746632996684
10562,1397129.813,1180000,217129.81300000008,18.400831610169497
10563,953997.9243,1102000,148002.07570000004,13.43031539927405
10564,1251072.243,1150000,101072.24300000002,8.788890695652176
10565,1183229.879,1190000,6770.121000000043,0.5689177310924406
10566,1013075.77,1200000,186924.22999999998,15.577019166666664
10567,1072617.116,1200000,127382.88400000008,10.61524033333334
10568,1332062.046,1100000,232062.0460000001,21.096549636363644
10569,989770.8364,1135000,145229.16359999997,12.79552102202643
10570,1000589.783,1150000,149410.21699999995,12.992192782608692
10571,1021034.919,1110000,88965.081,8.014872162162161
10572,1082218.602,1120000,37781.398000000045,3.3733391071428613
10573,1186845.27,1105000,81845.27000000002,7.406811764705884
10574,1137083.235,1139900,2816.7649999998976,0.24710632511622926
10589,1197989.316,1158000,39989.31600000011,3.453308808290165
10590,999533.8201,1190000,190466.1799,16.005561336134452
10591,1143588.226,1150000,6411.773999999976,0.5575455652173892
10592,1108072.549,1100000,8072.5490000001155,0.7338680909091014
10593,1187314.486,1120000,67314.48600000003,6.0102219642857175
10594,1093078.934,1199000,105921.06600000011,8.834117264386999
10595,1095266.321,1120000,24733.679000000004,2.2083641964285716
10596,1180961.549,1150000,30961.549000000115,2.692308608695662
10597,1176536.265,1188000,11463.735000000102,0.9649608585858673
10599,1163558.009,1180000,16441.99099999992,1.3933890677966034
10600,1095344.483,1191000,95655.51699999999,8.031529554995801
10601,1127235.416,1150000,22764.58400000003,1.9795290434782638
10602,1260044.571,1150000,110044.571,9.569093130434782
10603,1224610.82,1170000,54610.820000000065,4.667591452991458
10604,1172559.032,1200000,27440.96800000011,2.286747333333343
10605,1121633.772,1152500,30866.227999999886,2.6781976572668014
10606,1147403.026,1150000,2596.973999999929,0.22582382608695037
10607,1083755.395,1120000,36244.60499999998,3.23612544642857
10608,1012861.525,1130000,117138.47499999998,10.366236725663715
10609,972152.6765,1102000,129847.32350000006,11.782878720508172
10610,1051628.713,1170000,118371.28700000001,10.117204017094018
10611,1037382.01,1161000,123617.98999999999,10.647544358311798
10612,1240165.578,1100000,140165.57799999998,12.74232527272727
10613,1013844.165,1100000,86155.83499999996,7.8323486363636325
10614,1115764.128,1160000,44235.871999999974,3.813437241379308
10615,1213938.379,1178000,35938.37899999996,3.0507961799660404
10616,1088790.789,1188000,99209.2109999999,8.350943686868678
10617,1297716.037,1115000,182716.037,16.387088520179375
10618,1068260.906,1125000,56739.09400000004,5.043475022222226
