1-no,2-Link,3-street,4-Suburb_add,5-post,6-sold_year,7-status,8-property_type,9-bed,10-bath,11-car,12-price,13-price_range_low_end,14-price_range_high_end,15-External_price_estimator,16-Long_term_residence_percent,17-Rented_percent,18-singles_percent,19-garden,20-pool,21-heating,22-cooling,23-smlr_pprty_price_1,24-smlr_pprty_price_2,25-average_days_in_market_Suburb,26-land_size,27-build_year,28-number_of_times_sold,29-num_of_times_rented,30-last_sold_price,31-last_sold_year,32-last_rent_price,33-last_rent_year,34-min_temp,35-max_temp,36-Rainfall,37-distance_cbd,38-distance_train_station,39-distance_bus_school,40-distance_shopping_mall,41-distance_school,42-properties_sold_suburb,43-Land-Area,44-Frontage,45-slop,
12696,https://www.domain.com.au/16-hutchinson-street-burwood-east-vic-3151-2013584446,16 Hutchinson Street,burwood-east,3151,3/6/2017,sold,House,3,1,2,1061000,925000,1230000,,64,32,43,yes,no,no,no,1050000,1300000,45.5,602,1979,3,1,50000,1981,470,2017,9.9,14.3,0,27.6,1.3,0.5,1.1,1.08,72.5,,,,,,
12697,https://www.domain.com.au/42-christa-avenue-burwood-east-vic-3151-2013531708,42 Christa Avenue,burwood-east,3151,5/5/2017,sold,House,3,1,2,1068000,925000,1230000,,70,29,53,yes,no,yes,no,1050000,1300000,45.5,592,1979,1,0,,,,,6.2,20.5,0,27.7,1.2,0.6,1.2,1.29,72.5,,,,,,
12698,https://www.domain.com.au/188-holland-road-burwood-east-vic-3151-2013406017,188 Holland Road,burwood-east,3151,1/4/2017,sold,House,6,3,,1066000,925000,1230000,,71,27,46,no,no,no,no,1480000,901000,45.5,684,1980,1,0,,,,,10,19,0,27.6,0.6,1.2,0.6,1.17,72.5,,,,,,
12699,https://www.domain.com.au/28-sartori-street-burwood-east-vic-3151-2013353816,28 Sartori Street,burwood-east,3151,25/02/2017,sold,House,4,2,2,1040000,975000,1290000,,71,27,46,no,no,yes,no,1050000,1300000,45.5,553,1970,1,0,,,,,13.7,19.4,0,20.7,0.3,0.3,1.1,1.26,72.5,,,,,,
12700,https://www.domain.com.au/17-newhaven-road-burwood-east-vic-3151-2013339010,17 Newhaven Road,burwood-east,3151,25/02/2017,sold,House,3,1,3,1041500,975000,1290000,,75,10,41,yes,no,no,no,1280000,1150000,45.5,595,1960,1,1,,,560,2017,13.7,19.4,0,27.3,0.9,0.6,2.4,0.86,72.5,,,,,,
12701,https://www.domain.com.au/9-jade-circuit-burwood-east-vic-3151-2013363236,9 Jade Circuit,burwood-east,3151,23/02/2017,sold,House,3,2,2,1020000,725000,955000,,62,26,43,no,no,yes,no,1050000,1100000,45.5,354,2003,2,0,410000,2003,,,15.9,25,0,28.5,0.6,0.7,1.8,1.34,72.5,,,,,,
12702,https://www.domain.com.au/4-jayson-street-burwood-east-vic-3151-2013138195,4 Jayson Street,burwood-east,3151,16/11/2016,sold,House,5,2,2,1061000,1030000,1360000,,75,22,38,yes,no,yes,yes,1390000,1320000,45.5,585,1960,2,0,175000,1997,,,11.9,21.6,0,26.2,0.8,0.4,2,1.62,72.5,,,,,,
12703,https://www.domain.com.au/8-ray-road-burwood-east-vic-3151-2013218272,8 Ray Road,burwood-east,3151,14/11/2016,sold,House,4,1,2,1100000,1080000,1430000,,80,31,41,yes,no,yes,yes,1050000,1100000,45.5,539,1970,1,0,,,,,11.5,15.9,8.6,27,1.5,0.9,1.5,0.62,72.5,,,,,,
12704,https://www.domain.com.au/9-keats-street-burwood-east-vic-3151-2013126363,9 Keats Street,burwood-east,3151,12/11/2016,sold,House,4,2,2,1100000,,,,71,27,46,yes,yes,yes,no,1750000,1150000,45.5,582,1970,5,0,1100000,2016,,,13.2,25.5,2,20.8,1.5,61 m,1,0.96,72.5,,,,,,
12705,https://www.domain.com.au/22-lincoln-street-burwood-east-vic-3151-2013205845,22 Lincoln Street,burwood-east,3151,10/11/2016,sold,House,4,2,2,1100000,1030000,1360000,,77,19,45,no,no,no,no,1410000,1280000,45.5,607,1980,1,0,,,,,11.9,17.5,0,27.2,0.3,0.3,2.3,0.81,72.5,,,,,,
12706,https://www.domain.com.au/1-redhill-avenue-burwood-east-vic-3151-2013109929,1 Redhill Avenue,burwood-east,3151,29/10/2016,sold,House,3,2,2,1080888,1030000,1360000,,59,21,48,no,no,yes,no,1050000,1100000,45.5,596,1978,1,0,,,,,9.3,25.6,0,27.4,0.9,0.6,1.2,0.9,72.5,,,,,,
12707,https://www.domain.com.au/38-davis-street-burwood-east-vic-3151-2013079476,38 Davis Street,burwood-east,3151,22/10/2016,sold,House,3,2,2,1090000,1080000,1430000,,71,27,46,yes,no,no,no,1050000,1300000,45.5,660,1975,0,1,,,475,2017,6.9,13.2,16.4,27.8,0.3,0.3,1.1,1.16,72.5,,,,,,
12708,https://www.domain.com.au/16-cooinda-court-burwood-east-vic-3151-2013128169,16 Cooinda Court,burwood-east,3151,14/10/2016,sold,House,3,1,1,1040000,1030000,1360000,,73,26,50,no,yes,no,no,1750000,1130000,45.5,656,1960,5,3,535000,2007,300,2005,5.2,22.7,0.2,19.8,0.4,0.5,1,1.05,72.5,,,,,,
12709,https://www.domain.com.au/44-sevenoaks-road-burwood-east-vic-3151-2013034357,44 Sevenoaks Road,burwood-east,3151,5/10/2016,sold,House,3,1,1,1051500,1030000,1360000,,71,33,40,yes,no,yes,no,1100000,1010000,45.5,775,1967,1,0,,,,,8,17.1,2.8,26.8,0.6,0.6,2,0.52,72.5,,,,,,
12710,https://www.domain.com.au/59-davis-street-burwood-east-vic-3151-2012944422,59 Davis Street,burwood-east,3151,20/08/2016,sold,House,4,2,2,1071000,,,,71,27,46,no,no,yes,no,,,45.5,579,1998,3,0,213000,2000,,,6.9,13.6,9.4,27.6,0.5,0.5,1.3,1.13,72.5,,,,,,
12711,https://www.domain.com.au/641-highbury-road-burwood-east-vic-3151-2012898211,641 Highbury Road,burwood-east,3151,30/07/2016,sold,House,4,2,2,1095500,935000,1480000,,75,10,41,no,no,yes,yes,1120000,1480000,45.5,660,1990,2,0,250000,1990,,,9.1,13.8,2.4,27.3,6.2,1.7,2.5,1.13,72.5,,,,,,
12712,https://www.domain.com.au/54-worthing-avenue-burwood-east-vic-3151-2012832009,54 Worthing Avenue,burwood-east,3151,16/06/2016,sold,House,4,2,3,1031000,1100000,1430000,,60,27,42,yes,no,yes,no,1410000,1280000,45.5,537,1981,4,0,215000,1999,,,7.8,14.3,0,26.4,1.8,0.1,1.6,0.24,72.5,,,,,,
12713,https://www.domain.com.au/5-kenley-court-burwood-east-vic-3151-2012439412,5 Kenley Court,burwood-east,3151,6/4/2016,sold,House,3,1,2,1080000,1120000,1510000,,72,20,43,no,no,yes,no,1320000,1010000,45.5,681,1970,2,0,34500,1978,,,13.6,15.6,12.8,26.9,0.6,1.5,1,0.54,72.5,,,,,,
12714,https://www.domain.com.au/18-tiller-street-burwood-east-vic-3151-2012371925,18 Tiller Street,burwood-east,3151,3/12/2015,sold,House,5,3,2,1080000,1120000,1510000,,73,26,50,no,no,yes,no,1480000,901000,45.5,778,1980,2,0,16500,1976,,,12.2,21.3,0,20,0.7,0.8,0.7,0.94,72.5,,,,,,
12715,https://www.domain.com.au/12-statesman-avenue-burwood-east-vic-3151-2012106223,12 Statesman Avenue,burwood-east,3151,8/8/2015,sold,House,3,1,1,1068000,1120000,1510000,,67,28,48,no,no,no,no,1050000,1300000,45.5,585,1950,1,0,,,,,8.8,12.6,0.4,27.6,0.6,1.1,0.6,1,72.5,,,,,,
12716,https://www.domain.com.au/34-royton-street-burwood-east-vic-3151-2011993043,34 Royton Street,burwood-east,3151,22/06/2015,sold,House|Vacant land,3,1,,1041000,1120000,1510000,,59,42,52,yes,no,yes,no,1320000,1130000,45.5,587,1975,4,6,135000,1989,380,2010,3.6,14.1,0,20.2,1.1,0.2,0.9,1.29,72.5,,,,,,
12717,https://www.domain.com.au/32-ballantyne-street-burwood-east-vic-3151-2011994470,32 Ballantyne Street,burwood-east,3151,19/06/2015,sold,House,3,1,1,1065000,1180000,1580000,,62,26,43,yes,no,yes,yes,1050000,1100000,45.5,526,1975,4,0,200000,2000,,,7,12.4,0.2,28.2,0.9,1,2.1,1.37,72.5,,,,,,
12718,https://www.domain.com.au/1-keats-street-burwood-east-vic-3151-2011986950,1 Keats Street,burwood-east,3151,13/06/2015,sold,House,3,2,2,1000000,1030000,1360000,,71,27,46,no,no,yes,yes,1050000,1300000,45.5,555,1970,2,0,33000,1975,,,6,18.2,0,20.7,1.6,0.1,1.3,1.03,72.5,,,,,,
12719,https://www.domain.com.au/34-carver-street-burwood-east-vic-3151-2011905716,34 Carver Street,burwood-east,3151,9/5/2015,sold,House,3,1,1,1065000,1120000,1510000,,73,20,43,no,no,no,no,1320000,1410000,45.5,644,1965,2,0,728000,2014,,,12.8,18.7,0,26.6,2,1.3,1,0.56,72.5,,,,,,
12720,https://www.domain.com.au/18-sugarloaf-close-burwood-east-vic-3151-2011810161,18 Sugarloaf Close,burwood-east,3151,28/03/2015,sold,House,4,2,2,1061000,1030000,1360000,,73,17,40,no,no,yes,yes,1750000,1350000,45.5,502,2015,2,0,87500,1994,,,12.7,19.1,0,26.4,1.7,2,1.5,1.02,72.5,,,,,,
12721,https://www.domain.com.au/8-rochdale-drive-burwood-east-vic-3151-2011740432,8 Rochdale Drive,burwood-east,3151,28/02/2015,sold,House,4,3,1,1090000,1080000,1430000,,59,42,52,yes,no,no,no,1150000,1320000,45.5,585,1965,5,0,220000,1999,,,17.9,32.3,0,20.6,0.2,0.2,1.5,1.46,72.5,,,,,,
12722,https://www.domain.com.au/53-pickford-street-burwood-east-vic-3151-2011716785,53 Pickford Street,burwood-east,3151,20/02/2015,sold,House,3,1,2,1036000,1030000,1360000,,62,26,43,yes,no,yes,yes,1100000,1160000,45.5,736,1970,4,0,128000,1992,,,17.4,25.3,0,28.3,0.6,0.8,1.8,1.4,72.5,,,,,,
12723,https://www.domain.com.au/15-dorothy-street-burwood-east-vic-3151-2011600698,15 Dorothy Street,burwood-east,3151,13/12/2014,sold,House,3,1,2,1075000,1240000,1660000,,73,26,50,no,no,yes,no,1320000,1010000,45.5,746,1960,1,0,,,,,14.4,30.7,0,20.2,0.9,1.1,0.9,0.78,72.5,,,,,,
12724,https://www.domain.com.au/10-chippendale-terrace-burwood-east-vic-3151-2011584251,10 Chippendale Terrace,burwood-east,3151,6/12/2014,sold,House,5,2,2,1100000,1240000,1660000,,75,10,41,yes,no,yes,no,1390000,1350000,45.5,611,1990,1,0,,,,,15.4,22.7,2.6,27.5,2.1,0.5,2.7,1.09,72.5,,,,,,
12725,https://www.domain.com.au/362-blackburn-road-burwood-east-vic-3151-2011129096,362 Blackburn Road,burwood-east,3151,10/5/2014,sold,House,5,3,2,1060000,1080000,1430000,,65,31,48,no,no,yes,yes,888000,1170000,45.5,537,1977,4,0,295000,2005,,,12.9,16.3,11,20.8,1.1,1,1.1,0.45,72.5,,,,,,
12726,https://www.domain.com.au/30-robert-street-burwood-east-vic-3151-2011015852,30 Robert Street,burwood-east,3151,9/4/2014,sold,House,4,2,2,1050000,975000,1290000,,70,20,47,no,no,yes,yes,1130000,1150000,45.5,567,1978,3,0,511500,2007,,,16.8,17.9,13.4,27.9,1.2,0.9,2.2,1.39,72.5,,,,,,
12728,https://www.domain.com.au/6-keats-street-burwood-east-vic-3151-2014000741,6 Keats Street,burwood-east,3151,15/01/2018,sold,House,3,3,2,0,1030000,1360000,,71,27,46,yes,no,yes,yes,1050000,1300000,45.5,542,1975,1,0,,,,,,,,20.7,1.6,0.1,1.2,1,72.5,,,,,,
12729,https://www.domain.com.au/13-dawayne-street-burwood-east-vic-3151-2013966947,13 Dawayne Street,burwood-east,3151,2/12/2017,sold,House,3,1,5,0,880000,1170000,,75,22,38,yes,no,no,no,1050000,1300000,45.5,585,1984,3,0,95000,1987,,,14.7,16.4,20.6,28.2,1.4,0.8,1.6,1.43,72.5,,,,,,
12730,https://www.domain.com.au/176-holland-road-burwood-east-vic-3151-2013935490,176 Holland Road,burwood-east,3151,20/11/2017,sold,House,3,2,2,0,1030000,1360000,,60,15,34,no,no,no,no,1050000,1300000,45.5,539,1960,6,0,310500,2001,,,16.6,30.8,0,27.7,0.7,1.1,0.7,1.25,72.5,,,,,,
12731,https://www.domain.com.au/37-benwerrin-drive-burwood-east-vic-3151-2013859612,37 Benwerrin Drive,burwood-east,3151,16/11/2017,sold,Vacant land,,,,0,,,,64,19,46,no,no,no,no,1500000,2000000,45.5,382,1980,5,1,450000,2009,,2016,18.1,21.3,3.6,20,1.2,0.5,1.2,0.81,72.5,,,,,,
12732,https://www.domain.com.au/71-lorraine-drive-burwood-east-vic-3151-2013929040,71 Lorraine Drive,burwood-east,3151,11/11/2017,sold,House,3,2,2,0,1030000,1360000,,71,27,46,yes,no,yes,no,1050000,1300000,45.5,754,1980,3,2,381000,2004,330,2008,14.8,24.7,0,20.8,0.7,0.6,1.3,0.97,72.5,,,,,,
12733,https://www.domain.com.au/6-cloverdale-close-burwood-east-vic-3151-2013812342,6 Cloverdale Close,burwood-east,3151,23/09/2017,sold,House,4,2,2,0,,,,70,20,47,yes,no,yes,no,1050000,1300000,45.5,534,1970,2,0,46500,1976,,,14.8,30.6,0,26.1,0.9,0.3,2.6,1.47,72.5,,,,,,
12734,https://www.domain.com.au/19-robert-street-burwood-east-vic-3151-2013552769,19 Robert Street,burwood-east,3151,24/05/2017,sold,House,4,2,3,0,925000,1230000,,70,20,47,yes,no,yes,yes,1130000,1150000,45.5,585,1974,1,0,,,,,11.7,17.1,0,27.8,1.1,0.8,2.1,1.39,72.5,,,,,,
12735,https://www.domain.com.au/17-robert-street-burwood-east-vic-3151-2013552753,17 Robert Street,burwood-east,3151,24/05/2017,sold,House,4,2,1,0,925000,1230000,,70,20,47,yes,no,yes,no,1130000,1150000,45.5,585,1970,4,5,705000,2011,300,2016,11.7,17.1,0,27.8,1,0.8,2.1,1.39,72.5,,,,,,
12736,https://www.domain.com.au/6-benwerrin-drive-burwood-east-vic-3151-2013147043,6 Benwerrin Drive,burwood-east,3151,19/11/2016,sold,House,3,2,2,0,1030000,1360000,,63,34,48,yes,no,yes,yes,1320000,1130000,45.5,606,1964,2,4,162500,1999,350,2010,11.7,19.4,0,19.7,0.8,0.2,0.8,1.15,72.5,,,,,,
12737,https://www.domain.com.au/8-weber-crescent-burwood-east-vic-3151-2013098520,8 Weber Crescent,burwood-east,3151,14/11/2016,sold,House,4,3,2,0,1030000,1360000,,73,17,40,no,no,no,no,1750000,1630000,45.5,247,2014,1,0,,,,,11.5,15.9,8.6,26.2,1.4,1.8,1.3,1.13,72.5,,,,,,
12738,https://www.domain.com.au/9-cooinda-court-burwood-east-vic-3151-2013122122,9 Cooinda Court,burwood-east,3151,28/10/2016,sold,House,5,2,,0,975000,1290000,,73,26,50,no,no,yes,no,888000,1080000,45.5,530,1960,4,2,545000,2008,400,2008,6.3,16.6,0,19.8,0.4,0.5,1,1.08,72.5,,,,,,
12739,https://www.domain.com.au/5a-mudgee-street-burwood-east-vic-3151-2011793537,5A Mudgee Street,burwood-east,3151,29/04/2015,sold,House,4,3,2,0,,,,63,34,48,yes,no,no,no,,,45.5,312,2015,1,0,,,,,7.4,17.1,0,19.6,1.1,1.2,0.7,1.25,72.5,,,,,,
12740,https://www.domain.com.au/8-kipling-court-burwood-east-vic-3151-2013235328,8 Kipling Court,burwood-east,3151,29/01/2017,sold,House,4,2,6,1015000,925000,1230000,,62,26,43,yes,no,yes,no,1100000,1060000,45.5,737,1965,1,0,,,,,15.1,27,0,28.2,0.9,1,2,1.46,72.5,,,,,,
12741,https://www.domain.com.au/24-middleborough-rd--burwood-east-vic-3151-2013132412,24 MIDDLEBOROUGH RD ,burwood-east,3151,22/12/2016,sold,House,4,1,4,1088888,1030000,1360000,,69,27,49,no,no,yes,no,965000,1330000,45.5,,,1,1,,,440,2017,14.6,20,0,25.7,0.7,0.7,0.7,1.7,72.5,,,,,,
12742,https://www.domain.com.au/66-benwerrin-drive-burwood-east-vic-3151-2013046248,66 Benwerrin Drive,burwood-east,3151,8/10/2016,sold,House,3,1,2,1035000,1030000,1360000,,73,20,43,yes,no,yes,yes,1320000,1410000,45.5,520,1980,2,0,340000,2004,,,9.7,16.9,0,26.6,1.1,0.8,1.1,0.63,72.5,,,,,,
12743,https://www.domain.com.au/29-barry-road-burwood-east-vic-3151-2012662720,29 Barry Road,burwood-east,3151,16/03/2016,sold,House,3,1,1,1026000,1080000,1430000,,60,27,42,no,no,yes,yes,1100000,1010000,45.5,626,1980,1,0,,,,,15.3,31.4,0,26.7,1.2,0.6,1.4,0.45,72.5,,,,,,
12745,https://www.domain.com.au/3-benwerrin-drv-burwood-east-vic-3151-2012267604,3 Benwerrin Drv,burwood-east,3151,17/10/2015,sold,House,4,2,,1010000,975000,1290000,,73,26,50,yes,no,yes,no,1750000,1260000,45.5,,,7,2,724999,2013,495,2016,11.5,20.5,0,19.6,0.7,0.1,1,1.15,72.5,,,,,,
12746,https://www.domain.com.au/16-highview-grove-burwood-east-vic-3151-2011895318,16 Highview Grove,burwood-east,3151,2/5/2015,sold,House,3,1,1,1021000,1180000,1580000,,73,26,50,yes,no,yes,no,1130000,985000,45.5,682,1950,2,1,360000,2004,240,2002,11.6,22.2,0,20.1,0.2,0.6,0.6,0.82,72.5,,,,,,
12747,https://www.domain.com.au/11-skene-street-burwood-east-vic-3151-2011595739,11 Skene Street,burwood-east,3151,13/12/2014,sold,House,3,1,1,1010000,1030000,1360000,,69,27,49,no,no,yes,no,1320000,980000,45.5,803,1960,1,0,,,,,14.4,30.7,0,25.7,1.5,0.3,0.6,1.54,72.5,,,,,,
12749,https://www.domain.com.au/19-sevenoaks-road-burwood-east-vic-3151-2013945310,19 Sevenoaks Road,burwood-east,3151,18/11/2017,sold,House,3,2,3,1100000,,,,79,17,34,yes,no,yes,no,1050000,1010000,45.5,587,1975,1,0,,,,,16.1,28.1,0,27.3,0.9,0.7,1.2,0.87,72.5,,,,,,
12750,https://www.domain.com.au/10-joan-crescent-burwood-east-vic-3151-2013880782,10 Joan Crescent,burwood-east,3151,1/11/2017,sold,House,3,1,3,1157000,,,,66,26,38,no,no,yes,no,1050000,1300000,45.5,592,1970,3,0,140000,1997,,,11.9,18,0.4,26.2,1.1,0.3,2,1.43,72.5,,,,,,
12751,https://www.domain.com.au/5-lorraine-drive-burwood-east-vic-3151-2013887826,5 Lorraine Drive,burwood-east,3151,30/10/2017,sold,House,3,1,1,1130000,,,,71,27,46,yes,no,no,no,1320000,980000,45.5,589,1960,1,0,,,,,8.8,17,4.4,20.3,0.3,0.1,0.8,1.26,72.5,,,,,,
12752,https://www.domain.com.au/11-kalista-court-burwood-east-vic-3151-2013635985,11 Kalista Court,burwood-east,3151,1/7/2017,sold,House,3,1,1,1180000,968000,1300000,,71,33,40,yes,no,yes,no,1100000,1010000,45.5,564,1976,1,0,,,,,1.1,12.7,0,26.8,1.4,0.7,1.4,0.43,72.5,,,,,,
12753,https://www.domain.com.au/71-benwerrin-drive-burwood-east-vic-3151-2013498473,71 Benwerrin Drive,burwood-east,3151,29/04/2017,sold,House,4,2,,1180000,1030000,1360000,,73,20,43,yes,no,no,no,1750000,1350000,45.5,535,1970,1,0,,,,,14.9,18.1,0.2,26.7,1,0.8,1,0.63,72.5,,,,,,
12754,https://www.domain.com.au/6-sitar-court-burwood-east-vic-3151-2013430125,6 Sitar Court,burwood-east,3151,18/03/2017,sold,House,3,1,1,1131000,1030000,1360000,,65,31,48,no,no,no,no,1010000,1460000,45.5,566,1976,1,0,,,,,12.4,30.8,0,27,0.8,1,0.8,0.51,72.5,,,,,,
12755,https://www.domain.com.au/19-cohuna-court-burwood-east-vic-3151-2013238053,19 Cohuna Court,burwood-east,3151,23/12/2016,sold,House,3,2,2,1200000,1120000,1510000,,71,33,40,yes,no,yes,no,1100000,950000,45.5,596,1980,2,0,595000,2014,,,12.5,26.3,0,26.7,1.6,0.4,1.6,0.43,72.5,,,,,,
12756,https://www.domain.com.au/211-burwood-highway-burwood-east-vic-3151-2013050653,211 Burwood Highway,burwood-east,3151,8/10/2016,sold,House,5,3,4,1100000,1030000,1360000,,67,28,48,no,no,no,no,1510000,1500000,45.5,589,1960,6,0,870000,2014,,,9.7,16.9,0,27.1,0.5,2.8,0.5,0.84,72.5,,,,,,
12757,https://www.domain.com.au/14-inga-street-burwood-east-vic-3151-2013045975,14 Inga Street,burwood-east,3151,8/10/2016,sold,House,3,1,2,1191000,1180000,1580000,,63,34,48,yes,no,no,no,1320000,1130000,45.5,630,1950,2,0,268000,2002,,,9.7,16.9,0,19.5,0.8,0.7,0.8,1.24,72.5,,,,,,
12758,https://www.domain.com.au/20-worthing-avenue-burwood-east-vic-3151-2012831325,20 Worthing Avenue,burwood-east,3151,13/08/2016,sold,House,5,3,1,1100000,1080000,1430000,,71,33,40,yes,no,yes,yes,888000,1170000,45.5,538,1978,4,4,127000,1995,360,2009,7.9,15.1,1.6,26.8,1.4,0.5,1.5,0.43,72.5,,,,,,
12759,https://www.domain.com.au/12-inga-street-burwood-east-vic-3151-2012756120,12 Inga Street,burwood-east,3151,23/04/2016,sold,House,3,1,1,1110000,1080000,1430000,,63,34,48,no,no,no,no,1320000,1130000,45.5,630,1980,3,0,1110000,2016,,,12.3,18.6,0,19.5,0.9,0.7,0.8,1.25,72.5,,,,,,
12760,https://www.domain.com.au/16-oakham-avenue-burwood-east-vic-3151-2012644498,16 Oakham Avenue,burwood-east,3151,2/4/2016,sold,House,4,1,2,1100500,1090000,1600000,,66,30,44,yes,no,yes,no,1750000,1350000,45.5,585,1977,1,0,,,,,15.5,19.5,0,20,1,1,1.2,1.55,72.5,,,,,,
12761,https://www.domain.com.au/15-crow-street-burwood-east-vic-3151-2012655535,15 Crow Street,burwood-east,3151,22/03/2016,sold,House,3,1,2,1121000,1180000,1580000,,63,34,48,yes,no,yes,no,1320000,985000,45.5,588,1970,1,0,,,,,11.4,24.3,0,19.3,0.6,0.6,1,1.35,72.5,,,,,,
12762,https://www.domain.com.au/32-chippendale-terrace-burwood-east-vic-3151-2012616598,32 Chippendale Terrace,burwood-east,3151,19/03/2016,sold,House,5,3,2,1200000,1240000,1660000,,75,10,41,yes,no,yes,yes,1390000,1350000,45.5,574,1992,2,1,520150,2003,600,2011,12,18.8,5.8,27.4,2,0.4,2.6,1.07,72.5,,,,,,
12763,https://www.domain.com.au/1-feathertop-chase-burwood-east-vic-3151-2012222617,1 Feathertop Chase,burwood-east,3151,2/12/2015,sold,House,3,2,2,1100000,1120000,1510000,,73,20,43,no,no,yes,yes,1320000,1460000,45.5,604,1996,4,0,350000,2000,,,9.2,17.5,0,26.2,1.6,1.5,2.3,0.89,72.5,,,,,,
12764,https://www.domain.com.au/27-carver-street-burwood-east-vic-3151-2012187214,27 Carver Street,burwood-east,3151,12/9/2015,sold,House,3,1,1,1185000,1240000,1660000,,72,20,43,yes,no,yes,no,1320000,1410000,45.5,588,1980,1,0,,,,,12.2,21.7,0,26.6,2,1.3,1.2,0.51,72.5,,,,,,
12765,https://www.domain.com.au/13-kennard-place-burwood-east-vic-3151-2011827047,13 Kennard Place,burwood-east,3151,18/04/2015,sold,House,4,3,6,1100000,1240000,1660000,,74,20,42,yes,no,no,no,1120000,1480000,45.5,870,2015,2,0,120000,1995,,,13.5,21.9,3.6,28,1.9,0.7,3.2,1.18,72.5,,,,,,
12766,https://www.domain.com.au/5-skene-street-burwood-east-vic-3151-2013888072,5 Skene Street,burwood-east,3151,28/10/2017,sold,House,3,1,1,0,1030000,1360000,,69,27,49,yes,no,yes,no,1320000,958890,45.5,551,1970,2,0,42500,1978,,,15,21.4,0.4,25.6,1.5,0.3,0.6,1.54,72.5,,,,,,
12767,https://www.domain.com.au/5-wilkinson-street-burwood-east-vic-3151-2013878172,5 Wilkinson Street,burwood-east,3151,21/10/2017,sold,House,3,1,2,1115000,,,,66,26,38,no,no,no,no,1050000,1300000,45.5,603,1976,1,0,,,,,11,15.4,0,27.9,1.4,0.4,1.4,1.36,72.5,,,,,,
12768,https://www.domain.com.au/481-highbury-road-burwood-east-vic-3151-2013810094,481 Highbury Road,burwood-east,3151,23/09/2017,sold,House,4,3,3,1108000,,,,73,17,40,yes,yes,yes,no,1630000,1350000,45.5,595,1976,4,1,345000,2004,300,2004,14.8,30.6,0,25.8,3.8,4.3,4.1,1.24,72.5,,,,,,
12769,https://www.domain.com.au/8-statesman-avenue-burwood-east-vic-3151-2013704113,8 Statesman Avenue,burwood-east,3151,5/8/2017,sold,House,3,1,1,1200000,,,,67,28,48,yes,no,no,no,1300000,1050000,45.5,585,1960,3,1,922250,2015,400,2016,8.8,14.2,0,27.6,0.5,1,0.5,1.02,72.5,,,,,,
12770,https://www.domain.com.au/7-davor-court-burwood-east-vic-3151-2013602193,7 Davor Court,burwood-east,3151,17/07/2017,sold,House,4,3,2,1100000,925000,1230000,,70,20,47,yes,no,no,no,1050000,1300000,45.5,771,1970,2,0,657000,2012,,,5.7,15.3,0,27.5,0.9,0.4,1,1.17,72.5,,,,,,
12771,https://www.domain.com.au/3-telopea-place-burwood-east-vic-3151-2013493341,3 Telopea Place,burwood-east,3151,6/5/2017,sold,House,4,2,2,1105500,925000,1230000,,70,20,47,yes,no,yes,no,1130000,1060000,45.5,530,1978,1,0,,,,,9.6,20,0.2,25.9,0.7,0.2,1.6,1.56,72.5,,,,,,
12772,https://www.domain.com.au/1-melba-court-burwood-east-vic-3151-2013485959,1 Melba Court,burwood-east,3151,29/04/2017,sold,House,3,1,2,1113000,975000,1290000,,71,27,46,no,no,yes,yes,1320000,1130000,45.5,560,1965,1,2,,,425,2017,14.9,18.1,0.2,20.5,0.7,0.4,1,1.14,72.5,,,,,,
12773,https://www.domain.com.au/3-pontin-court-burwood-east-vic-3151-2013420677,3 Pontin Court,burwood-east,3151,25/03/2017,sold,House,3,1,4,1110500,1030000,1360000,,72,20,43,no,no,no,no,1320000,1410000,45.5,588,1965,1,0,,,,,15.3,29.7,0,26.7,0.8,1.1,1.2,0.47,72.5,,,,,,
12774,https://www.domain.com.au/2-451-highbury-road-burwood-east-vic-3151-2013444959,2/451 Highbury Road,burwood-east,3151,25/03/2017,sold,Townhouse,4,3,2,1200000,,,,69,27,49,no,no,yes,no,,,45.5,767,1993,0,0,,,,,15.3,29.7,0,25.6,3.6,4.5,3.8,1.51,72.5,,,,,,
12775,https://www.domain.com.au/8-ridley-street-burwood-east-vic-3151-2013414103,8 Ridley Street,burwood-east,3151,22/03/2017,sold,House,5,2,2,1111800,1030000,1360000,,66,30,44,no,no,no,no,1390000,1420000,45.5,585,1960,1,0,,,,,17.8,21.8,9.2,20.1,0.5,0.5,1.3,1.61,72.5,,,,,,
12776,https://www.domain.com.au/4-robinlee-avenue-burwood-east-vic-3151-2013349147,4 Robinlee Avenue,burwood-east,3151,25/02/2017,sold,House,4,2,2,1107500,1030000,1360000,,66,26,38,yes,no,no,no,1130000,1260000,45.5,585,1988,2,1,160000,1988,530,2017,13.7,19.4,0,26.1,82 m,82 m,1.8,1.66,72.5,,,,,,
12777,https://www.domain.com.au/7-benwerrin-drive-burwood-east-vic-3151-2013323788,7 Benwerrin Drive,burwood-east,3151,18/02/2017,sold,House,4,2,2,1129000,1080000,1430000,,73,26,50,yes,no,yes,yes,1750000,1350000,45.5,589,1965,1,1,,,530,2017,13.3,18.9,0,19.7,0.8,0.2,0.9,1.12,72.5,,,,,,
12778,https://www.domain.com.au/3-sitar-court-burwood-east-vic-3151-2013287379,3 Sitar Court,burwood-east,3151,21/01/2017,sold,House,3,1,1,1103000,1030000,1360000,,65,31,48,no,no,yes,no,1750000,1130000,45.5,533,1975,1,0,,,,,15.3,22.6,0.6,27,0.8,0.9,0.8,0.53,72.5,,,,,,
